retriever,method,samples,right_rank,mean_answer_rank,mean_trap_rank,recall@3,violation_rate@3,recall_minus_violation@3,recall@5,violation_rate@5,recall_minus_violation@5,recall@7,violation_rate@7,recall_minus_violation@7,recall@9,violation_rate@9,recall_minus_violation@9,avg_recall_minus_violation,alpha,gamma,beta,candidate_top_n
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a0.75_b0.2,1000,0.707,24.515,42.961,0.927,0.775,0.15200000000000002,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07774999999999996,0.75,,0.2,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a0.75_b0.3,1000,0.722,24.511,43.105,0.922,0.733,0.18900000000000006,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.08699999999999997,0.75,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a0.75_b0.5,1000,0.759,24.523,43.463,0.911,0.622,0.28900000000000003,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.11199999999999996,0.75,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a0.75_b0.75,1000,0.762,25.064,44.212,0.848,0.402,0.44599999999999995,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.15124999999999994,0.75,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a0.75_b1,1000,0.702,26.231,44.88,0.453,0.163,0.29000000000000004,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.11224999999999996,0.75,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b0.1,1000,0.68,24.537,42.823,0.929,0.816,0.1130000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06799999999999998,1.0,,0.1,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b0.2,1000,0.695,24.526,42.893,0.927,0.796,0.131,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07249999999999995,1.0,,0.2,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b0.3,1000,0.712,24.514,42.993,0.927,0.77,0.15700000000000003,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07899999999999996,1.0,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b0.5,1000,0.736,24.509,43.235,0.921,0.694,0.2270000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.09649999999999997,1.0,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b0.75,1000,0.763,24.552,43.617,0.9,0.578,0.32200000000000006,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.12024999999999997,1.0,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1_b1,1000,0.762,25.064,44.212,0.848,0.402,0.44599999999999995,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.15124999999999994,1.0,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.1,1000,0.673,24.54,42.801,0.931,0.819,0.1120000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06774999999999998,1.5,,0.1,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.2,1000,0.684,24.531,42.843,0.929,0.81,0.119,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06949999999999995,1.5,,0.2,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.3,1000,0.695,24.526,42.893,0.927,0.796,0.131,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07249999999999995,1.5,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.5,1000,0.718,24.508,43.035,0.926,0.757,0.16900000000000004,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.08199999999999996,1.5,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b0.75,1000,0.736,24.509,43.235,0.921,0.694,0.2270000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.09649999999999997,1.5,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a1.5_b1,1000,0.759,24.523,43.463,0.911,0.622,0.28900000000000003,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.11199999999999996,1.5,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.1,1000,0.672,24.543,42.794,0.931,0.821,0.1100000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06724999999999998,2.0,,0.1,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.2,1000,0.68,24.537,42.823,0.929,0.816,0.1130000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.06799999999999998,2.0,,0.2,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.3,1000,0.685,24.531,42.856,0.928,0.804,0.124,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07074999999999995,2.0,,0.3,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.5,1000,0.702,24.519,42.935,0.926,0.784,0.14200000000000002,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.07524999999999996,2.0,,0.5,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b0.75,1000,0.722,24.509,43.079,0.922,0.742,0.18000000000000005,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.08474999999999996,2.0,,0.75,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c5_a2_b1,1000,0.736,24.509,43.235,0.921,0.694,0.2270000000000001,0.946,0.883,0.06299999999999994,0.953,0.9,0.052999999999999936,0.954,0.911,0.04299999999999993,0.09649999999999997,2.0,,1.0,5
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.1,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,0.1,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.2,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,0.2,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.3,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,0.3,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.5,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,0.5,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b0.75,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,0.75,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0_b1,1000,0.571,31.325,49.272,0.075,0.024,0.051,0.116,0.034,0.082,0.165,0.069,0.096,0.516,0.406,0.10999999999999999,0.08474999999999999,0.0,,1.0,10
text-embedding-3-small-rewriter-gpt4o-mini,score_anti_rrf_no_target_c10_a0.25_b0.1,1000,0.726,24.519,43.492,0.924,0.729,0.19500000000000006,0.941,0.794,0.1469999999999999,0.951,0.828,0.123,0.954,0.86,0.09399999999999997,0.13974999999999999,0.25,,0.1,10
