embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-small,baseline - beta*q_trap,all,1.00,323,45.1702786377709,282.1455108359133,0.6191950464396285,0.08359133126934984,-0.33746130030959753,-0.8978328173374613,0.6563467492260062,0.11764705882352941,-0.3157894736842105,-0.8761609907120743,0.6934984520123839,0.12693498452012383,-0.28482972136222906,-0.869969040247678,0.7120743034055728,0.12693498452012383,-0.27244582043343657,-0.869969040247678,0.6702786377708978,0.11377708978328174,-0.30263157894736836,-0.878482972136223,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.00,323,2.8575851393188856,1.4705882352941178,0.9535603715170279,0.9907120743034056,0.0,0.0,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9953560371517027,0.0,0.0,True,True,False,False
text-embedding-3-large,baseline - beta*q_trap,all,0.01,323,2.8513931888544892,1.4860681114551084,0.9535603715170279,0.9907120743034056,0.0,0.0,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9953560371517027,0.0,0.0,True,True,False,False
text-embedding-3-large,baseline - beta*q_trap,all,0.02,323,2.8513931888544892,1.498452012383901,0.9535603715170279,0.9907120743034056,0.0,0.0,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9845201238390093,0.9969040247678018,-0.003095975232198067,0.0,0.9729102167182662,0.9953560371517027,-0.0007739938080495445,0.0,False,False,False,False
text-embedding-3-large,baseline - beta*q_trap,all,0.03,323,2.845201238390093,1.5077399380804954,0.9535603715170279,0.9907120743034056,0.0,0.0,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9845201238390093,0.9969040247678018,-0.003095975232198067,0.0,0.9729102167182662,0.9953560371517027,-0.0007739938080495445,0.0,False,False,False,False
text-embedding-3-large,baseline - beta*q_trap,all,0.04,323,2.845201238390093,1.5139318885448916,0.9535603715170279,0.9907120743034056,0.0,0.0,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9845201238390093,0.9969040247678018,-0.003095975232198067,0.0,0.9729102167182662,0.9953560371517027,-0.0007739938080495445,0.0,False,False,False,False
text-embedding-3-large,baseline - beta*q_trap,all,0.05,323,2.8359133126934983,1.5294117647058822,0.9535603715170279,0.9876160990712074,0.0,-0.003095975232198178,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9945820433436532,0.0,-0.0007739938080495445,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.06,323,2.823529411764706,1.5510835913312693,0.9535603715170279,0.9845201238390093,0.0,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9938080495356036,0.0,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.07,323,2.8142414860681115,1.563467492260062,0.9535603715170279,0.9845201238390093,0.0,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9938080495356036,0.0,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.08,323,2.808049535603715,1.588235294117647,0.9535603715170279,0.9845201238390093,0.0,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9938080495356036,0.0,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.09,323,2.8111455108359134,1.609907120743034,0.9535603715170279,0.9845201238390093,0.0,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9736842105263157,0.9938080495356036,0.0,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.10,323,2.8111455108359134,1.6284829721362228,0.9566563467492261,0.9845201238390093,0.003095975232198178,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9744582043343653,0.9938080495356036,0.0007739938080495445,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.11,323,2.801857585139319,1.6563467492260062,0.9566563467492261,0.9845201238390093,0.003095975232198178,-0.006191950464396245,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9744582043343653,0.9938080495356036,0.0007739938080495445,-0.001547987616099089,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.12,323,2.804953560371517,1.6687306501547987,0.9566563467492261,0.9814241486068112,0.003095975232198178,-0.009287925696594423,0.9752321981424149,0.9969040247678018,0.0,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9744582043343653,0.9930340557275541,0.0007739938080495445,-0.0023219814241486336,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.13,323,2.804953560371517,1.6780185758513932,0.9566563467492261,0.9814241486068112,0.003095975232198178,-0.009287925696594423,0.978328173374613,0.9969040247678018,0.003095975232198067,0.0,0.978328173374613,0.9969040247678018,0.0,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9752321981424148,0.9930340557275541,0.001547987616099089,-0.0023219814241486336,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.14,323,2.8111455108359134,1.7120743034055728,0.9566563467492261,0.9814241486068112,0.003095975232198178,-0.009287925696594423,0.978328173374613,0.9969040247678018,0.003095975232198067,0.0,0.9814241486068112,0.9969040247678018,0.003095975232198178,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9760061919504643,0.9930340557275541,0.0023219814241486336,-0.0023219814241486336,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.15,323,2.7987616099071206,1.7492260061919505,0.9566563467492261,0.9814241486068112,0.003095975232198178,-0.009287925696594423,0.978328173374613,0.9938080495356038,0.003095975232198067,-0.003095975232198067,0.9814241486068112,0.9969040247678018,0.003095975232198178,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9760061919504643,0.9922600619195047,0.0023219814241486336,-0.003095975232198067,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.16,323,2.78328173374613,1.7863777089783281,0.9566563467492261,0.978328173374613,0.003095975232198178,-0.012383900928792602,0.978328173374613,0.9938080495356038,0.003095975232198067,-0.003095975232198067,0.9814241486068112,0.9969040247678018,0.003095975232198178,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9760061919504643,0.9914860681114551,0.0023219814241486336,-0.0038699690402476117,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.17,323,2.7708978328173375,1.8235294117647058,0.9566563467492261,0.9752321981424149,0.003095975232198178,-0.015479876160990669,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9845201238390093,0.9969040247678018,0.006191950464396356,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9767801857585139,0.989938080495356,0.003095975232198178,-0.005417956656346701,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.18,323,2.7523219814241484,1.8452012383900929,0.9535603715170279,0.9752321981424149,0.0,-0.015479876160990669,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9845201238390093,0.9969040247678018,0.006191950464396356,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9760061919504643,0.989938080495356,0.0023219814241486336,-0.005417956656346701,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.19,323,2.736842105263158,1.869969040247678,0.9535603715170279,0.9752321981424149,0.0,-0.015479876160990669,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9876160990712074,0.9969040247678018,0.009287925696594423,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9767801857585139,0.989938080495356,0.003095975232198178,-0.005417956656346701,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.20,323,2.7523219814241484,1.894736842105263,0.9535603715170279,0.9752321981424149,0.0,-0.015479876160990669,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9876160990712074,0.9969040247678018,0.009287925696594423,0.0,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9767801857585139,0.989938080495356,0.003095975232198178,-0.005417956656346701,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.21,323,2.739938080495356,1.9597523219814241,0.9566563467492261,0.9659442724458205,0.003095975232198178,-0.024767801857585092,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9876160990712074,0.9938080495356038,0.009287925696594423,-0.003095975232198067,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9775541795665634,0.9868421052631579,0.0038699690402477227,-0.008513931888544879,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.22,323,2.7492260061919507,1.9907120743034055,0.9566563467492261,0.9659442724458205,0.003095975232198178,-0.024767801857585092,0.978328173374613,0.9907120743034056,0.003095975232198067,-0.006191950464396245,0.9876160990712074,0.9907120743034056,0.009287925696594423,-0.006191950464396245,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9775541795665634,0.9860681114551083,0.0038699690402477227,-0.009287925696594423,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.23,323,2.739938080495356,2.0495356037151704,0.9566563467492261,0.9566563467492261,0.003095975232198178,-0.034055727554179516,0.978328173374613,0.9845201238390093,0.003095975232198067,-0.01238390092879249,0.9876160990712074,0.9907120743034056,0.009287925696594423,-0.006191950464396245,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9775541795665634,0.9821981424148607,0.0038699690402477227,-0.013157894736842035,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.24,323,2.7461300309597525,2.1393188854489162,0.9566563467492261,0.9566563467492261,0.003095975232198178,-0.034055727554179516,0.978328173374613,0.9752321981424149,0.003095975232198067,-0.021671826625386914,0.9876160990712074,0.9845201238390093,0.009287925696594423,-0.01238390092879249,0.9876160990712074,0.9969040247678018,0.0,0.0,0.9775541795665634,0.978328173374613,0.0038699690402477227,-0.017027863777089758,True,True,False,True
text-embedding-3-large,baseline - beta*q_trap,all,0.25,323,2.736842105263158,2.235294117647059,0.9566563467492261,0.9535603715170279,0.003095975232198178,-0.037151702786377694,0.978328173374613,0.9721362229102167,0.003095975232198067,-0.024767801857585092,0.9845201238390093,0.9814241486068112,0.006191950464396356,-0.015479876160990669,0.9876160990712074,0.9876160990712074,0.0,-0.009287925696594423,0.9767801857585139,0.9736842105263157,0.003095975232198178,-0.021671826625387025,True,True,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.26,323,2.761609907120743,2.34984520123839,0.9566563467492261,0.9504643962848297,0.003095975232198178,-0.04024767801857587,0.978328173374613,0.9690402476780186,0.003095975232198067,-0.02786377708978327,0.9845201238390093,0.978328173374613,0.006191950464396356,-0.018575851393188847,0.9876160990712074,0.9814241486068112,0.0,-0.015479876160990669,0.9767801857585139,0.969814241486068,0.003095975232198178,-0.025541795665634748,True,True,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.27,323,2.7708978328173375,2.4953560371517027,0.9566563467492261,0.9473684210526315,0.003095975232198178,-0.04334365325077405,0.9752321981424149,0.9690402476780186,0.0,-0.02786377708978327,0.9845201238390093,0.9752321981424149,0.006191950464396356,-0.021671826625386914,0.9876160990712074,0.978328173374613,0.0,-0.018575851393188847,0.9760061919504643,0.9674922600619196,0.0023219814241486336,-0.02786377708978316,True,True,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.28,323,2.777089783281734,2.6006191950464395,0.9535603715170279,0.9473684210526315,0.0,-0.04334365325077405,0.9721362229102167,0.9690402476780186,-0.003095975232198178,-0.02786377708978327,0.9845201238390093,0.9752321981424149,0.006191950464396356,-0.021671826625386914,0.9876160990712074,0.9752321981424149,0.0,-0.021671826625386914,0.9744582043343653,0.96671826625387,0.0007739938080495445,-0.028637770897832704,False,True,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.29,323,2.7678018575851393,2.78328173374613,0.9535603715170279,0.9442724458204335,0.0,-0.04643962848297212,0.9721362229102167,0.9690402476780186,-0.003095975232198178,-0.02786377708978327,0.9845201238390093,0.9721362229102167,0.006191950464396356,-0.024767801857585092,0.9845201238390093,0.9752321981424149,-0.003095975232198067,-0.021671826625386914,0.9736842105263157,0.9651702786377709,0.0,-0.030185758513931793,False,True,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.30,323,2.780185758513932,2.9876160990712073,0.9535603715170279,0.9380804953560371,0.0,-0.052631578947368474,0.9721362229102167,0.9690402476780186,-0.003095975232198178,-0.02786377708978327,0.9814241486068112,0.9690402476780186,0.003095975232198178,-0.02786377708978327,0.9845201238390093,0.9721362229102167,-0.003095975232198067,-0.024767801857585092,0.9729102167182662,0.9620743034055728,-0.0007739938080495445,-0.03328173374612997,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.31,323,2.777089783281734,3.2012383900928794,0.9535603715170279,0.9380804953560371,0.0,-0.052631578947368474,0.9721362229102167,0.9690402476780186,-0.003095975232198178,-0.02786377708978327,0.9814241486068112,0.9690402476780186,0.003095975232198178,-0.02786377708978327,0.9814241486068112,0.9690402476780186,-0.006191950464396245,-0.02786377708978327,0.9721362229102166,0.9613003095975232,-0.001547987616099089,-0.034055727554179516,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.32,323,2.78328173374613,3.4643962848297214,0.9535603715170279,0.9380804953560371,0.0,-0.052631578947368474,0.9721362229102167,0.9597523219814241,-0.003095975232198178,-0.037151702786377694,0.9814241486068112,0.9690402476780186,0.003095975232198178,-0.02786377708978327,0.9814241486068112,0.9690402476780186,-0.006191950464396245,-0.02786377708978327,0.9721362229102166,0.9589783281733746,-0.001547987616099089,-0.03637770897832815,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.33,323,2.789473684210526,3.7925696594427243,0.9504643962848297,0.9380804953560371,-0.003095975232198178,-0.052631578947368474,0.9721362229102167,0.9597523219814241,-0.003095975232198178,-0.037151702786377694,0.9814241486068112,0.9659442724458205,0.003095975232198178,-0.030959752321981338,0.9814241486068112,0.9690402476780186,-0.006191950464396245,-0.02786377708978327,0.9713622291021671,0.9582043343653251,-0.0023219814241486336,-0.03715170278637758,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.34,323,2.801857585139319,4.099071207430341,0.9504643962848297,0.9380804953560371,-0.003095975232198178,-0.052631578947368474,0.9752321981424149,0.9566563467492261,0.0,-0.04024767801857576,0.9814241486068112,0.9628482972136223,0.003095975232198178,-0.034055727554179516,0.9814241486068112,0.9659442724458205,-0.006191950464396245,-0.030959752321981338,0.9721362229102166,0.9558823529411765,-0.001547987616099089,-0.039473684210526216,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.35,323,2.8173374613003097,4.455108359133127,0.9504643962848297,0.9318885448916409,-0.003095975232198178,-0.05882352941176472,0.9752321981424149,0.9566563467492261,0.0,-0.04024767801857576,0.9814241486068112,0.9597523219814241,0.003095975232198178,-0.037151702786377694,0.9814241486068112,0.9659442724458205,-0.006191950464396245,-0.030959752321981338,0.9721362229102166,0.9535603715170279,-0.001547987616099089,-0.04179566563467485,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.36,323,2.829721362229102,4.817337461300309,0.9504643962848297,0.9256965944272446,-0.003095975232198178,-0.06501547987616096,0.9752321981424149,0.9566563467492261,0.0,-0.04024767801857576,0.9814241486068112,0.9597523219814241,0.003095975232198178,-0.037151702786377694,0.9814241486068112,0.9659442724458205,-0.006191950464396245,-0.030959752321981338,0.9721362229102166,0.9520123839009288,-0.001547987616099089,-0.04334365325077394,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.37,323,2.8266253869969042,5.235294117647059,0.9504643962848297,0.9256965944272446,-0.003095975232198178,-0.06501547987616096,0.9752321981424149,0.9566563467492261,0.0,-0.04024767801857576,0.9814241486068112,0.9566563467492261,0.003095975232198178,-0.04024767801857576,0.9814241486068112,0.9659442724458205,-0.006191950464396245,-0.030959752321981338,0.9721362229102166,0.9512383900928792,-0.001547987616099089,-0.044117647058823484,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.38,323,2.848297213622291,5.777089783281734,0.9504643962848297,0.9256965944272446,-0.003095975232198178,-0.06501547987616096,0.978328173374613,0.9535603715170279,0.003095975232198067,-0.04334365325077394,0.9814241486068112,0.9566563467492261,0.003095975232198178,-0.04024767801857576,0.9814241486068112,0.9597523219814241,-0.006191950464396245,-0.037151702786377694,0.9729102167182662,0.9489164086687306,-0.0007739938080495445,-0.04643962848297212,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.39,323,2.8947368421052633,6.371517027863777,0.9504643962848297,0.9226006191950464,-0.003095975232198178,-0.06811145510835914,0.978328173374613,0.9535603715170279,0.003095975232198067,-0.04334365325077394,0.9814241486068112,0.9566563467492261,0.003095975232198178,-0.04024767801857576,0.9814241486068112,0.9566563467492261,-0.006191950464396245,-0.04024767801857576,0.9729102167182662,0.9473684210526315,-0.0007739938080495445,-0.047987616099071206,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.40,323,2.9473684210526314,6.996904024767802,0.9504643962848297,0.9164086687306502,-0.003095975232198178,-0.07430340557275539,0.9752321981424149,0.9504643962848297,0.0,-0.04643962848297212,0.9814241486068112,0.9566563467492261,0.003095975232198178,-0.04024767801857576,0.9814241486068112,0.9566563467492261,-0.006191950464396245,-0.04024767801857576,0.9721362229102166,0.945046439628483,-0.001547987616099089,-0.05030959752321973,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.41,323,2.9907120743034055,7.678018575851393,0.9504643962848297,0.9102167182662538,-0.003095975232198178,-0.08049535603715174,0.9721362229102167,0.9442724458204335,-0.003095975232198178,-0.05263157894736836,0.9814241486068112,0.9566563467492261,0.003095975232198178,-0.04024767801857576,0.9814241486068112,0.9566563467492261,-0.006191950464396245,-0.04024767801857576,0.9713622291021671,0.9419504643962848,-0.0023219814241486336,-0.05340557275541791,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.42,323,3.0557275541795668,8.346749226006192,0.9504643962848297,0.9071207430340558,-0.003095975232198178,-0.08359133126934981,0.9721362229102167,0.9442724458204335,-0.003095975232198178,-0.05263157894736836,0.9814241486068112,0.9535603715170279,0.003095975232198178,-0.04334365325077394,0.9814241486068112,0.9535603715170279,-0.006191950464396245,-0.04334365325077394,0.9713622291021671,0.9396284829721362,-0.0023219814241486336,-0.05572755417956654,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.43,323,3.0928792569659445,8.975232198142415,0.9504643962848297,0.9040247678018576,-0.003095975232198178,-0.08668730650154799,0.9721362229102167,0.9442724458204335,-0.003095975232198178,-0.05263157894736836,0.978328173374613,0.9535603715170279,0.0,-0.04334365325077394,0.9814241486068112,0.9535603715170279,-0.006191950464396245,-0.04334365325077394,0.9705882352941175,0.9388544891640866,-0.003095975232198178,-0.056501547987616085,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.44,323,3.1609907120743035,9.6687306501548,0.9504643962848297,0.9040247678018576,-0.003095975232198178,-0.08668730650154799,0.9690402476780186,0.9411764705882353,-0.006191950464396356,-0.05572755417956654,0.9752321981424149,0.9535603715170279,-0.003095975232198067,-0.04334365325077394,0.978328173374613,0.9535603715170279,-0.009287925696594423,-0.04334365325077394,0.9682662538699691,0.9380804953560371,-0.00541795665634659,-0.05727554179566563,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.45,323,3.219814241486068,10.48297213622291,0.9504643962848297,0.9009287925696594,-0.003095975232198178,-0.08978328173374617,0.9690402476780186,0.9411764705882353,-0.006191950464396356,-0.05572755417956654,0.9752321981424149,0.9535603715170279,-0.003095975232198067,-0.04334365325077394,0.978328173374613,0.9535603715170279,-0.009287925696594423,-0.04334365325077394,0.9682662538699691,0.9373065015479876,-0.00541795665634659,-0.058049535603715174,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.46,323,3.3157894736842106,11.269349845201239,0.9504643962848297,0.8947368421052632,-0.003095975232198178,-0.09597523219814241,0.9690402476780186,0.9380804953560371,-0.006191950464396356,-0.05882352941176472,0.9752321981424149,0.9535603715170279,-0.003095975232198067,-0.04334365325077394,0.978328173374613,0.9535603715170279,-0.009287925696594423,-0.04334365325077394,0.9682662538699691,0.9349845201238389,-0.00541795665634659,-0.06037151702786381,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.47,323,3.4024767801857587,12.120743034055728,0.9504643962848297,0.891640866873065,-0.003095975232198178,-0.09907120743034059,0.9659442724458205,0.9380804953560371,-0.009287925696594423,-0.05882352941176472,0.9721362229102167,0.9442724458204335,-0.006191950464396245,-0.05263157894736836,0.978328173374613,0.9535603715170279,-0.009287925696594423,-0.04334365325077394,0.96671826625387,0.9318885448916409,-0.006965944272445679,-0.06346749226006188,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.48,323,3.501547987616099,12.962848297213622,0.9504643962848297,0.8885448916408669,-0.003095975232198178,-0.10216718266253866,0.9659442724458205,0.934984520123839,-0.009287925696594423,-0.061919504643962786,0.9721362229102167,0.9442724458204335,-0.006191950464396245,-0.05263157894736836,0.9752321981424149,0.9504643962848297,-0.01238390092879249,-0.04643962848297212,0.9659442724458205,0.9295665634674922,-0.007739938080495223,-0.06578947368421051,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.49,323,3.582043343653251,13.81733746130031,0.9473684210526315,0.8885448916408669,-0.006191950464396356,-0.10216718266253866,0.9659442724458205,0.9318885448916409,-0.009287925696594423,-0.06501547987616096,0.9721362229102167,0.9411764705882353,-0.006191950464396245,-0.05572755417956654,0.9752321981424149,0.9473684210526315,-0.01238390092879249,-0.049535603715170295,0.9651702786377709,0.9272445820433436,-0.008513931888544768,-0.06811145510835914,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.50,323,3.656346749226006,14.671826625386997,0.9473684210526315,0.8885448916408669,-0.006191950464396356,-0.10216718266253866,0.9659442724458205,0.9164086687306502,-0.009287925696594423,-0.08049535603715163,0.9721362229102167,0.934984520123839,-0.006191950464396245,-0.061919504643962786,0.9752321981424149,0.9442724458204335,-0.01238390092879249,-0.05263157894736836,0.9651702786377709,0.9210526315789473,-0.008513931888544768,-0.07430340557275539,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.51,323,3.780185758513932,15.594427244582043,0.9442724458204335,0.8761609907120743,-0.009287925696594423,-0.11455108359133126,0.9659442724458205,0.913312693498452,-0.009287925696594423,-0.08359133126934981,0.9721362229102167,0.9287925696594427,-0.006191950464396245,-0.06811145510835914,0.9752321981424149,0.9411764705882353,-0.01238390092879249,-0.05572755417956654,0.9643962848297214,0.914860681114551,-0.009287925696594312,-0.08049535603715174,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.52,323,3.9535603715170278,16.476780185758514,0.9442724458204335,0.8699690402476781,-0.009287925696594423,-0.1207430340557275,0.9659442724458205,0.9102167182662538,-0.009287925696594423,-0.08668730650154799,0.9721362229102167,0.9256965944272446,-0.006191950464396245,-0.07120743034055721,0.9721362229102167,0.9380804953560371,-0.015479876160990669,-0.05882352941176472,0.9636222910216719,0.9109907120743035,-0.010061919504643857,-0.08436532507739924,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.53,323,4.1269349845201235,17.39938080495356,0.9380804953560371,0.8606811145510835,-0.01547987616099078,-0.13003095975232204,0.9659442724458205,0.9040247678018576,-0.009287925696594423,-0.09287925696594423,0.9721362229102167,0.9256965944272446,-0.006191950464396245,-0.07120743034055721,0.9721362229102167,0.9318885448916409,-0.015479876160990669,-0.06501547987616096,0.9620743034055728,0.9055727554179567,-0.011609907120742946,-0.08978328173374606,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.54,323,4.315789473684211,18.28173374613003,0.9380804953560371,0.8544891640866873,-0.01547987616099078,-0.13622291021671828,0.9628482972136223,0.9009287925696594,-0.012383900928792602,-0.09597523219814241,0.9721362229102167,0.9226006191950464,-0.006191950464396245,-0.07430340557275539,0.9721362229102167,0.9318885448916409,-0.015479876160990669,-0.06501547987616096,0.9613003095975232,0.9024767801857585,-0.01238390092879249,-0.09287925696594423,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.55,323,4.526315789473684,19.185758513931887,0.9380804953560371,0.848297213622291,-0.01547987616099078,-0.14241486068111453,0.9628482972136223,0.8978328173374613,-0.012383900928792602,-0.09907120743034048,0.9721362229102167,0.9102167182662538,-0.006191950464396245,-0.08668730650154799,0.9721362229102167,0.9287925696594427,-0.015479876160990669,-0.06811145510835914,0.9613003095975232,0.8962848297213623,-0.01238390092879249,-0.09907120743034048,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.56,323,4.724458204334366,20.123839009287927,0.934984520123839,0.8452012383900929,-0.018575851393188847,-0.1455108359133127,0.9628482972136223,0.891640866873065,-0.012383900928792602,-0.10526315789473684,0.9690402476780186,0.9040247678018576,-0.009287925696594423,-0.09287925696594423,0.9721362229102167,0.9195046439628483,-0.015479876160990669,-0.07739938080495357,0.9597523219814242,0.890092879256966,-0.013931888544891469,-0.10526315789473673,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.57,323,4.95046439628483,21.1702786377709,0.9318885448916409,0.8390092879256966,-0.021671826625387025,-0.15170278637770895,0.9597523219814241,0.8885448916408669,-0.01547987616099078,-0.1083591331269349,0.9690402476780186,0.9009287925696594,-0.009287925696594423,-0.09597523219814241,0.9690402476780186,0.913312693498452,-0.018575851393188847,-0.08359133126934981,0.9574303405572756,0.8854489164086687,-0.016253869969040102,-0.10990712074303399,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.58,323,5.191950464396285,22.18266253869969,0.9318885448916409,0.8297213622291022,-0.021671826625387025,-0.16099071207430338,0.9597523219814241,0.8854489164086687,-0.01547987616099078,-0.11145510835913308,0.9690402476780186,0.8978328173374613,-0.009287925696594423,-0.09907120743034048,0.9690402476780186,0.913312693498452,-0.018575851393188847,-0.08359133126934981,0.9574303405572756,0.881578947368421,-0.016253869969040102,-0.11377708978328172,False,False,True,True
